Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","BOUNDOU MBALLO",73,85,324,342,666
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH",KIKALA,82,90,350,342,692
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","LALY DEME",148,161,663,564,1227
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA NDIAYENE",38,44,189,174,363
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH",NEMATABA,10,14,77,75,152
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH",SANTHIABA,107,124,460,365,825
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","SARE DEMBA DIEWO",11,17,98,98,196
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","SARE YORO DOUBE",54,56,274,225,499
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","SINTHIANG DAOUDA SARR",11,12,66,54,120
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","SINTHIANG HADJI DIALLO (SINTHIANG DIAOUBE)",10,10,73,63,136
KOLDA,"MEDINA YORO FOULAH","MEDINA YORO FOULAH","MEDINA YORO FOULAH","SINTHIANG KOUNA",4,5,33,27,60
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"ARTOULAYE DANFACOUNDA (ARTOULAYE WASSIATOU)",6,7,66,51,117
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"BAMBADINKA (SARE SALOUM)",22,25,232,159,391
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"BANTA (SINTHIANG WANDOU)",7,9,64,63,127
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,BODOYEL,12,17,83,84,167
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,DIBAMANG,13,14,123,138,261
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,FAFACOUROU,97,101,545,556,1101
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"H1 SARE YEROYEL",5,5,31,26,57
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"KONADJI SINTHIANG",17,24,192,167,359
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"KOROP MAOUNDE (KOROP)",10,16,165,116,281
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"LINGUEYEL SADA",2,5,22,32,54
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"LINGUEYEL SAMBA (SINTHIANG SAMBANA)",12,15,141,107,248
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MAREWE COLY(SINTHIANG COLY)",8,13,97,95,192
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MARIBE THIERNO (SARE THIERNO)",5,7,40,42,82
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MASSIDY OMAR (MASSIDY)",11,11,109,86,195
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MEDINA SAMBA",1,4,37,30,67
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MEDINA YOUSSOUF",2,3,15,16,31
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MEDINATOU SALAM (SARE DINGA)",23,30,256,180,436
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MISSIRAH KOUTAYEL",15,32,309,203,512
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MOUÏTABA ABDOULAYE",6,6,55,59,114
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,PAKIDY,8,8,39,36,75
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SARE DICKEL",19,26,195,163,358
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"DIAM SYLLA",1,1,9,10,19
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SARE BACARY",5,5,46,45,91
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SARE BOURE",13,18,165,176,341
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SARE TALLA (SINTHIANG TALLA)",8,8,39,46,85
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG AMEROU",9,9,40,51,91
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG BANDIAYE",17,23,229,174,403
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG BARA",4,7,39,35,74
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DAROU",4,6,17,18,35
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DEMBA NGOUDOUROU",13,15,86,74,160
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DEMBAYEL",5,5,32,32,64
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DIAHE",19,26,257,233,490
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DIALÒ",9,15,93,93,186
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DIAMANKA",26,26,219,143,362
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DIOMSINE",8,8,39,34,73
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DIOUMOU",6,8,63,53,116
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"H2 SINTHIANG WOUNDESSA (ELHADJI SORRY)",2,4,19,27,46
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG ILLO",1,3,15,16,31
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG  YOBAROU KANDE",4,4,34,28,62
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG DJIDE",6,6,44,54,98
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG KOUTAYEL",14,17,150,136,286
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG MOUSSA",5,5,40,27,67
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG NIOUKHOUBA (THIEYEL DEMBA)",5,7,63,57,120
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,PADIARA,18,28,230,214,444
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG PICKO",10,10,63,58,121
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG SAMBA DJIWO",5,9,66,69,135
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG SAMBA NIAMADIO",3,7,50,43,93
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG SORY",3,4,32,18,50
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG SORY (SARE SORY META)",1,3,18,12,30
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG SOUMBOU",3,3,28,21,49
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MEDINA SOUNKAROU 2",2,3,18,19,37
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SINTHIANG YORO DIAMANKA",49,68,361,367,728
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"SOTO FODE DEME",13,16,146,106,252
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"TEMENTO DICORY",10,12,101,71,172
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"WELIA BOYDO",6,8,56,85,141
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,FAFACOUROU,"MEDINA SOUNKAROU 1",10,12,79,55,134
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"AKOUNDE MOUNDIOUROU (SARE MOUNDIOUROU)",22,25,198,154,352
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"AKOUNDE SOULEYMANE (SARE SAWADI)",38,43,247,235,482
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"H1 MADINA DAROU SALAM",1,2,5,2,7
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,BADION,64,76,686,417,1103
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"H1 SINTHIANG HAROUNA",2,2,11,13,24
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"BASSET OUSSEYNOU",7,7,47,53,100
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,BELKI,3,9,28,36,64
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,BOUBOUCOUNDA,13,14,114,125,239
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"DIOULANGUEL BOUTANG",16,42,383,276,659
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,DIRIMANO,7,7,46,51,97
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"FOUMIHARA(SARE DADY)",15,20,198,148,346
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"KADIOLE DIAWANDO (SARE KADIARY DIAWANDO)",7,11,91,104,195
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,KONDIALA,33,37,307,262,569
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"KOUMBALY WOURA",17,23,165,177,342
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,KOUNTHIOUDE,14,20,101,124,225
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,LINGUEDIE,22,25,347,361,708
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"LINGUEWAL FAYCORY",11,13,81,83,164
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"LINKEDIANG (SARE BACARY)",12,15,115,114,229
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"MEDINA BOUBACAR",6,7,49,40,89
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"MEDINA DEME",12,16,109,138,247
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"MEDINA DIAMBOYE",7,11,85,74,159
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"MEDINA NANGO",11,12,101,91,192
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"MEDINA THIEWEL BALDE",2,2,6,10,16
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"NEMATABA TENING",6,7,77,65,142
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"NGALIEL AMADOU",8,8,51,39,90
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"NGALIEL MAGNO",8,18,102,99,201
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"PIAYE BOURE",25,34,389,370,759
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"PIAYE PATHE (SARE MAMADY)",6,12,123,102,225
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,SAMBARDE,18,34,365,328,693
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE BOIDO MALY",37,48,453,408,861
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE BOURAMA",2,4,30,40,70
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE BOYDO MAROUNE",4,5,36,35,71
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE COLY CAMARA",6,9,71,70,141
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE DEMBA COUMBA",4,6,70,45,115
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE DEMBA SOW",7,12,109,75,184
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE DIANKO",14,21,109,132,241
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE GAGNA (SARE LALY)",3,3,26,19,45
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE META MBALLO (SARE ASSETTE)",2,3,16,20,36
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE MOUSSAYEL",42,47,291,243,534
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE NDIOBO (MEDINA NDIOBO)",35,38,327,291,618
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE NDIOBO (SARE NDIOBO FRANCE)",6,15,66,62,128
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE NDOUMBE",31,39,182,200,382
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE PATHE AWA",15,24,253,265,518
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE PATHE COLY",10,13,93,76,169
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE PATHE COUMBA",10,11,96,100,196
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE SAMBA KOTO",2,5,40,31,71
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE SANOU",5,6,61,41,102
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE TENING MARA (TENING META)",15,15,105,100,205
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE TENING MBALLO",8,8,50,40,90
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE WALY",4,8,79,87,166
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE YERO MBALLO",6,8,43,41,84
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE KANIMA",1,2,13,13,26
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE YORO BAMBI",19,21,133,151,284
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE YORO DIALLO (SARE YORO BOYE)",8,12,147,104,251
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,SIBIDIANG,6,8,51,45,96
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG ABDOULAYE",8,12,87,78,165
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG SOLLAROU",3,4,23,24,47
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG COLY",12,15,160,151,311
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SARE META TAMBA",1,1,7,13,20
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG POULO (SINTHIANG THIABA)",15,18,159,140,299
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG SARA (SARE KHADRY)",7,12,51,50,101
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG SORY",5,5,28,27,55
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG TENING BALDE",7,8,34,39,73
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG WALY",24,41,249,207,456
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"TABAYEL BOURAMA",1,2,17,10,27
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"THIEWEL BESSEL",19,24,190,184,374
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"THIEWEL GOUMALO",15,19,112,143,255
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"VELINGARA DIOUHE(SARE SAMBA TENING)",38,42,290,274,564
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"VELINGARA OMAR",4,5,27,40,67
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"SINTHIANG EL HADJI DEMBA",3,6,34,36,70
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,DARSALAM,12,17,166,143,309
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"H1 SINTHIANG KEITA",25,27,154,127,281
KOLDA,"MEDINA YORO FOULAH",FAFACOUROU,BADION,"H2 SINTHIANG MAMAO",1,1,2,0,2
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,BALKAMISSA,13,19,75,80,155
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"SINTHIANG DAOUDA",3,4,34,18,52
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,BOGNANGHO,13,25,133,116,249
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"BOUROUNKOUDNE TOUMANY (BOUROUNKOUNE MAOUNDE)",11,18,98,72,170
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"BOUROUNKOUNDE WOPA",6,8,39,37,76
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,BOUYOUNGOU,93,94,468,418,886
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DELEKOU PATHE",6,14,58,55,113
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DELEKOU SARE MBALLO",6,6,27,23,50
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DIALABA DIERY",9,12,51,49,100
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DIALABA MAOUNDE",7,9,84,46,130
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DJIFING COLY",18,21,127,88,215
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DJIFING KADIALY (SARE KADIALY)",1,3,23,9,32
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DJIFING MAMADOU (SARE MAMADOU)",6,14,78,30,108
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"DJIFING YAKATA",8,16,71,65,136
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"FARA DIAMEL",16,27,79,88,167
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"SINTHIANG WOURA MBALLO",3,4,24,21,45
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"FARA TOUNKOUME",7,10,44,47,91
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"FATOTO DEMBA (SARE SAMBOUROU)",8,8,33,21,54
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"GOMBANTANG FODE (SARE DEMBOUKA)",10,20,96,74,170
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"HAMDALLAYE MAMADOU DIALLO I",15,22,124,89,213
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,KADJIMOR,17,37,118,134,252
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"H1 SINTHIANG MAMADOU BAKARY",6,20,39,36,75
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"KOGNARING DIANAMBE",4,9,43,39,82
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,KOKOLE,24,35,165,154,319
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,LINKEDIANG,22,70,173,150,323
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,MBAYENE,25,36,190,133,323
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"MEDINA DIATTA SANE",32,46,231,197,428
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"MEDINA DJIFING (DJIFING MAMADOU)",17,50,155,151,306
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"MEDINA FASS",14,23,118,117,235
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,"MISSIRAH DIATTA BALDE",20,26,93,83,176
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,NANEKO,15,26,112,98,210
KOLDA,"MEDINA YORO FOULAH",NDORNA,NDORNA,NDORNA,77,84,300,289,589
