Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","NDIAGNENE (SARE COLY)",17,25,137,124,261
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","NDIALAL SAMBA (YALA SAMBA)",8,11,56,47,103
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","NDIAWENE PEULH",13,20,130,113,243
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","NDIAYENE DIAM DIAM",145,183,954,1000,1954
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","H1 DIANDIOLY",7,8,45,22,67
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","SAM NGUEYENE",39,48,355,344,699
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","SARE ABDOULAYE",36,41,289,242,531
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","SARE DEMBA EGUE",17,40,189,191,380
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","TAOFEKH (VILLAGE XI)",57,66,479,464,943
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","VELINGARA DIAM DIAM",27,48,251,209,460
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,BAITY,30,43,247,250,497
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 NIALING SENY",2,2,8,9,17
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H2 TAIF NIANI",7,7,55,50,105
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,BOUP,39,44,258,209,467
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"BOUROUCOUNDA OUOLOF (NDIOBENE)",26,30,187,170,357
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"FADIYA TENING",16,17,105,62,167
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"FASS MBOYENE",8,16,109,102,211
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,KABA,238,312,2314,2541,4855
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,KAHENE,102,133,743,677,1420
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,KANOUMA,40,74,657,486,1143
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,KANTA,131,157,1118,1063,2181
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"KAOUSSARA (VILLAGE 14)",58,62,338,278,616
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"KEUR SENY OUOLOF",16,18,97,77,174
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"KEUR SENY PEULH",10,18,110,101,211
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 NDIAYENE SAMBA SOW",8,14,89,74,163
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,KODIAM,16,19,118,90,208
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,MBARO,28,40,196,185,381
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"MEDINA ABDOU (THIANKE)",15,22,161,126,287
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"MEDINA KANENE MALICK",57,111,804,654,1458
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 SARE ALPHA",16,23,167,160,327
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"MEDINA THIECKENE (FADIYA)",21,24,139,121,260
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"MEDINA TOUATTES (TOULDE)",4,5,38,45,83
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"MISSIRAH THIARENE",63,91,585,577,1162
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"NDIOBENE 1 (MBOYE)",29,50,324,292,616
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"NDIOBENE 2",27,35,215,207,422
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"NGOUNTA TOUCOULEUR",41,48,368,354,722
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 SINTHIOU SOUMAYLA DIALLO",5,7,36,47,83
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,NGUEYENE,28,32,192,195,387
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SAM YABAL (VILLAGE 1)",18,21,120,124,244
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 DIALATODJI",14,20,120,126,246
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SARE OKA (BOURONCOUNDA FOULBES)",8,8,63,45,108
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SIINTHIOU ABDOU CISSE",12,19,81,77,158
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SINTHIOU ABDOU CISSE",14,19,118,115,233
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SINTHIOU DIOULDE (DEMBA KOUNDA)",10,15,89,79,168
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SINTHIOU MANDAKH",19,34,149,127,276
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SINTHIOU TABANANY",23,45,259,252,511
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 SARE GNOUNKAROU",7,13,70,51,121
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,TANEME,3,5,26,17,43
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 SINTHIOU BOYE",4,7,40,29,69
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H2 SINTHIOU NIOMENE",8,16,67,68,135
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,TINKOLY,22,32,169,159,328
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"TIVAOUANE NIANI",50,53,337,369,706
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"SARE ABLAYE DIENG",1,1,12,14,26
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"NGOUNTA BAMBA",9,20,96,73,169
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",KAHENE,"H1 NGOUNTA NDIAYENE",2,5,18,27,45
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"ABY SAMAOU",17,20,102,100,202
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"DAROU FALL",108,130,659,564,1223
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"DAROU SALOUM SAGUINE",3,4,35,15,50
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"DIAGLE SINE",121,150,933,841,1774
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,FOULAKOULONG,108,127,735,689,1424
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,GALLE,93,112,527,486,1013
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"KEUR DAOUDA",94,109,687,601,1288
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,KOUMARE,131,158,906,838,1744
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"H1 KEUR ALY MANGANE",38,41,278,208,486
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"KOUNDIAO NGUYA",13,26,110,77,187
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"KOUNDIAO NIAKO",7,26,81,91,172
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"KOUNDIAO SOUARE",33,51,247,216,463
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"H1 SINTHIOU ALIOU BA",2,2,22,17,39
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"KOUNDIAO YORO",13,30,152,120,272
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,MERETO,419,461,2415,2241,4656
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"H1 DIAMWELY",2,2,7,7,14
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,NDIAMBOUR,33,58,402,425,827
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"PARAMPAMPY 1 (DAGA)",6,13,71,58,129
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"PARAMPAMPY 2",3,10,40,33,73
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"TOUBA MEDINA FALL",4,4,13,9,22
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"TOUBA SENE",13,13,73,34,107
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"TOUBA SINE",93,107,628,520,1148
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",MERETO,"TOUBA TAWFEKH",17,19,144,89,233
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"BOBA DIADIE BA (BOBA FOULBES)",10,13,77,58,135
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"BOULEL PEULH",17,36,189,201,390
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"BOUSSOURA IV",23,28,148,158,306
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"DAROU NDIMBELANE (BARKEVEL BERETE)",67,81,438,416,854
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"DAROU SALAM SINE 2",124,158,911,839,1750
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"DAROU SALAM THIECKENE",19,22,158,201,359
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"DAROU THIECKENE (SINTHIOU NDAME)",7,12,75,85,160
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"DIOKOUL (DIOKOUL THIEKENE)",48,58,251,247,498
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"H1 KEUR GAYEL",6,28,105,116,221
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"FASS GOUNASS",234,326,1926,1851,3777
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"H1 DAARA ABI SABAKHOUNE (FASS GOUNASS)",1,2,48,2,50
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"FASS NDAWENE (KEUR AMADY YACINE)",13,25,144,139,283
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,GOUNDIOUR,22,25,145,124,269
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"KEUR GUIRANE (NIANINKOYE)",13,19,102,100,202
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"MADINA BAMBARA",43,54,271,220,491
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"MEDINA NDIOBENE (KIPP BABA)",31,40,193,170,363
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,NDAME,34,37,191,174,365
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"NDOUMANE MBAYE",31,43,307,313,620
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"H1 NDOUMANE 2 (NDOUMANE MBAYE)",1,2,13,29,42
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"NGUEYENE (BARKAWEL)",31,46,218,209,427
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"SARE PATHE",5,6,27,28,55
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"SARE SADIO",8,14,66,78,144
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"SINTHIOU DOKY",25,45,220,199,419
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"SINTHIOU GOUNDIOUR",22,30,170,151,321
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"SINTHIOU MBALBE",32,39,230,211,441
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,THORINGUEL,23,29,168,152,320
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"TOUBA NIANI",29,34,179,136,315
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"H2 SARE LAMINE BA (FASS GOUNASS)",1,1,6,5,11
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"H2 TOUBA FASS (TOUBA NIANI)",1,1,2,6,8
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"TOUBA SAM SAM",19,25,99,84,183
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE",NDAME,"TOUBA THIAMENE (BOBA DIOFOULBES)",51,62,274,242,516
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI",BANDIAGARA,23,43,213,216,429
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 GALLE HAMADY OUSMANE BA",4,6,20,24,44
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 SINTHIOU BANDIAGARA",2,2,4,11,15
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 GOUREL HAMA DIALLO",1,2,18,11,29
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H4 WOURO DEMBOYE",4,8,45,40,85
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H5 WOURO RISSA",1,16,34,31,65
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI",BOUDOUCK,37,70,396,374,770
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SARE BAMBO",3,14,34,36,70
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 SARE HAMAT",3,11,31,24,55
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 THIEWEL",1,6,17,12,29
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H4 GOUREL NGODY",6,21,71,90,161
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H5 GOUREL SAMBEL",5,12,41,34,75
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H6 WENDOU BIABY",6,22,58,49,107
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H7 WOURO KALIDOU",4,12,41,28,69
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H8 WOURO SIDEL(WARRY)",1,11,28,34,62
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H9 WOURO THIERNO MANSOUR",5,14,59,44,103
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 SARE DIOULA",4,9,28,15,43
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","BOULIMANGA MANDINGUE",52,69,383,358,741
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI",KAHAL,14,35,113,139,252
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","KOUTHIA GAYDI",142,220,1424,1295,2719
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","MEDINA WAMBABE (THIANGUEL)",9,42,84,79,163
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI",NDAYAR,40,66,283,288,571
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 BELEL MOUSSA BA",10,16,60,57,117
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 PETEL HEINDE",4,10,50,44,94
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 WENDOU SENO",6,16,58,47,105
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","PASS TOROBE (BITNGUEL)",12,30,187,139,326
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 GOUREL MAMADOU",2,5,24,17,41
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 GOUREL YORO",1,3,15,22,37
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","PATOULANE NDIOBENE",29,40,290,127,417
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","PETEL LINGUEDIE",10,14,63,66,129
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","PIRE GOUNDO (SINTHIOU GOUNDO)",34,43,303,225,528
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 SINTHIOU YORO DEME",4,7,45,36,81
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","PIRE MBARA",30,50,227,196,423
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SINTHIOU AMIDOU DIALLO",9,24,105,98,203
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 GOUREL NDITY",5,12,46,47,93
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SARE BAMOL (SARE SOCE)",90,129,544,465,1009
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SARE BOCAR",3,6,32,24,56
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SARE BOURANG (WOURO BOURANG)",8,9,73,76,149
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 GOUREL HAMA",2,6,25,28,53
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SARE HAMADY (SARE HAMADY LOFFE 1)",19,59,200,156,356
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 KADIOLA",20,41,145,135,280
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 PALOL",4,6,35,20,55
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 DIALAMBANDY",3,4,14,21,35
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H4 DIAMWELI",6,21,82,67,149
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SARE FARBA",5,16,37,44,81
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SARE SIKOUNA 2",64,87,561,490,1051
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SARE BIRANE",5,9,36,34,70
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 SARE LIGUEL",5,18,67,65,132
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 GOUREL YIGO",15,22,107,95,202
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI",SEMBANE,9,14,82,73,155
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SINTHIOU WEYANE",2,4,18,13,31
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 WOURO DEMBA SOUKI",4,30,66,64,130
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SINTHIOU ALY NDIAYE",6,18,45,43,88
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 DIANDALA",4,4,22,24,46
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 SINTHIOU OMAR NDIAYE",6,25,93,74,167
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H4 WENDOKY",3,16,26,20,46
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H5 SINTHIOU ALY BEYE",5,11,33,29,62
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SINTHIOU BOULIMANGA (SINTHIOU NDENE NDAO)",39,65,392,460,852
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SINTHIOU HAMADY SENO (LOFFE II)",29,169,369,298,667
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H2 LAMOUGUEL",5,12,57,58,115
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","SINTHIOU SAMBA DEME BOGAL (LOUGUERE)",21,78,312,309,621
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","VELINGARA GUINTHE (VELINGARA SARE DIOP)",39,41,239,112,351
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","WENDOU DOULOUP",21,80,179,149,328
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","WENDOU KOULE (GOUREL KOULE)",13,22,92,84,176
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","WOURO ABDOULAYE",5,24,55,47,102
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 GOUREL KALIDOU",4,18,47,39,86
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H3 GOGOR",2,18,41,34,75
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","KOUTHIAYEL FOULBES (SINTHIOU SAMBA YABE)",16,33,140,162,302
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SINTHIOU KOUTHIAYEL",2,2,26,28,54
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIA GUAYDI","H1 SINTHIOU SOUMAILA",7,11,40,48,88
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BALL MAYATA",12,16,87,78,165
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H1 MEDINA MOUNAWARA",4,6,16,14,30
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BALL MAYATA TAMPAYE",20,47,226,188,414
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H1 SARE DIABEL",5,6,34,22,56
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H1 WOURO MAMADOU",1,4,20,24,44
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BALL MBASSOU",5,8,40,38,78
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H1 SARE YORO",5,11,35,34,69
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BALL OUOLOF",40,56,289,250,539
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BANTANGUEL OUOLOF (SINTHIOU DIADJI)",25,33,124,122,246
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BANTANGUEL PEULH 1",27,68,369,313,682
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BOULINMANGA PEULH 2",27,71,231,226,457
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","SYLL PEULH",23,44,179,187,366
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BITNGUEL (LEWE)",19,32,145,130,275
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF",BOUSTANE,42,45,258,250,508
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","BOYNGUAL DADY",33,79,397,352,749
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","DAROU KHADIM (SINTHIOU SALIOU)",30,46,263,252,515
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H1 DAROU KHADIM(TOUBA BELEL)",1,1,42,8,50
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","DAROU NDIAYENE",37,41,281,266,547
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H2 MORODJE PATHE",3,10,23,22,45
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","H1 DAROU KHOUDOSS",5,8,49,43,92
TAMBACOUNDA,KOUPENTOUM,"KOUTHIABA WOLOF","KOUTHIABA WOLOF","DAROU SALAM THIEKENE",43,53,234,188,422
