Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","CIVIYABE (CIWABE)",25,42,316,336,652
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 MADINA SAMBOUNABE",3,3,11,13,24
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","DENDOUDI SEYDI",18,35,215,173,388
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 TOCKOSSOUROU (GOUREL FADOUBE)",10,15,64,81,145
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H2 NAYKI ( GOUREL TOLLE)",2,4,18,24,42
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H3 BOFEL",2,2,19,21,40
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H4 GOUREL NIAKA",2,4,26,27,53
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","DIARE MABOUBE 2",15,18,176,171,347
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","DIARE MBOLO",40,53,472,534,1006
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","DOUBEL BAIDY",12,25,213,206,419
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",DOUBI,5,5,32,38,70
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 MISSIRAH SALSABE",7,13,94,119,213
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H2 SINTHIOU HAMADY BA",3,5,22,25,47
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H3 SINTHIOU DEMBA",6,8,39,35,74
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",GALLOYABES,14,21,234,253,487
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",GARALLA,12,16,86,102,188
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",GONADE,4,5,42,37,79
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",GONGHEDJI,12,18,219,158,377
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 BASSARA",2,2,24,15,39
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",GOUMEL,7,10,43,47,90
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","GUEVOL DIAVAMBE",18,24,188,194,382
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 DAROU SALAM( GOUREL DORO)",2,4,70,79,149
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",GUINA,13,17,116,139,255
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","LEVA AMATH",23,40,334,381,715
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","LEVA BOKI DIOULKI",5,6,56,66,122
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","LEVA DIOLFOUBE",30,38,350,355,705
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",LORIDIE,10,15,97,90,187
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 ARAMANI",4,6,36,30,66
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","MADINA HAMADY (GOUREL DIALOUBE)",5,9,47,41,88
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","MAYEL WAMBABE",17,28,164,144,308
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 WOURO CIRE",2,3,12,14,26
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H2 AINOU MADY (GOUREL SARA DEMBAYEL)",2,3,23,27,50
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",MBAILADJI,35,47,483,539,1022
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 SINTHIOU BAMAMBE",8,12,63,67,130
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","MBALANDI KODIOLEL",8,14,74,93,167
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",MBANIOU,16,23,215,177,392
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","MADINA GUIRAYE",5,5,40,49,89
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",NDIAKONE,18,29,278,284,562
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",NDIYA,30,42,314,347,661
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","NGARI ALI (NGAREDJI)",13,22,153,173,326
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","WOURO GOUMBO",1,2,11,13,24
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","WOURO KABA",9,12,267,117,384
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 BIROM DIGUI 2",11,15,127,143,270
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","WOURO SINGHA",11,20,120,138,258
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H3 SINTHIANE HAMADY BA",2,7,51,48,99
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 SINTHIOU KOLELE",6,11,74,86,160
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SENO BODE",12,17,101,123,224
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 PATIGUEL",1,1,5,0,5
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SENO SAMBA YABE",6,14,54,48,102
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 GOUREL DEMBA HAMADY",4,4,36,31,67
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H2 GOUREL  DIAMBERE",2,4,16,21,37
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU AMATH MODY",6,12,61,99,160
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 SINTHIOU MOUDERI",3,3,21,10,31
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU BILALI 2",5,10,116,134,250
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU BODEL (GOUREL WAYLOUBE)",3,5,18,23,41
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU DEMBA",3,5,39,35,74
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 MADINA OUMAR( GOUREL NGOM)",4,6,44,39,83
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU DOUBE VILLAGE",8,13,118,110,228
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU IDY 1",5,6,62,53,115
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU MAMADOU BOUBOU",30,42,362,433,795
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H3 THIEKE",2,2,3,0,3
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H5 YEREL",1,1,3,0,3
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU OMAR HAVOYE",7,15,104,109,213
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU OUMAR LILLE",5,12,82,69,151
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","SINTHIOU TAFSIROU",15,22,168,174,342
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",SOWOL,12,24,204,260,464
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 RINKOU",3,3,21,10,31
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",THIASKY,15,21,254,189,443
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","THIEKE (SINTHIOU SALIF)",5,9,100,101,201
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",TOULEKEDE,18,29,294,238,532
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","VELINGARA (GOUREL THIAMMA)",3,6,68,55,123
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","WOYNDOU COLY",9,16,169,147,316
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU",YAWOURODJI,11,23,169,154,323
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","H1 MADINA THIERNO",1,3,18,22,40
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","MADINA SAMBA CAMARA",3,3,25,22,47
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","WINNDE KAHE",7,12,120,122,242
TAMBACOUNDA,GOUDIRY,"BOYNGUEL BAMBA","SINTHIOU MAMADOU BOUBOU","HI DJIDA",5,6,64,55,119
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","BANI ISRAEL",153,179,1269,1493,2762
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H1 KAMBAYA 1",2,2,9,5,14
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H5 BAGADADJI",1,1,6,5,11
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H7 KAMBAYA 2",4,4,47,56,103
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",BANTANANI,24,47,386,414,800
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H1 FETTE BOKI",6,6,40,38,78
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H2 FÊTE CONDE",3,3,29,21,50
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",DAKADOUNGAL,23,32,282,310,592
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","DEMBA KOLI",16,22,111,117,228
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",GADIALY,8,16,114,85,199
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",GANGALY,7,9,83,66,149
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","GOUREL BACHIROU (TALIYATOU)",4,8,86,73,159
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","KEREVANE 5",9,13,96,104,200
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",LONDON,20,27,164,147,311
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","MEDINA DIAKHA",49,57,570,597,1167
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H7 KOLONGA",3,3,33,41,74
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H10 TALIKERE",1,1,4,9,13
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H13 FODE GOUGHOU",3,4,45,46,91
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H15 MADICOUMBAYA",2,2,17,18,35
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","NGALAMBE (SINTHIOU DEMBA ALIOU)",2,5,41,42,83
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H1 SOUNATOU",2,2,16,21,37
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",NIERY,29,33,363,324,687
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","TALIKO FOULBE",12,13,125,148,273
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H1 SENO BAYA",2,4,73,57,130
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL",TAMBALA,17,19,156,160,316
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H1 GOUREL ILA",2,2,9,15,24
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H2 GOUREL HAMADY YERA",1,3,20,30,50
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H3 PARAVOL",2,2,8,7,15
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","BANI ISRAEL","H4 GOUREL THIEDO",4,4,15,15,30
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"BELY WAME DAKA",38,67,385,388,773
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"BOUMBOUM CEBBES",15,26,251,272,523
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"BOUMBOUM FOULBE",30,38,429,386,815
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"H1 SINTHIOU MAMOUDOU",1,1,6,6,12
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,BOUTOUCOUFARA,57,85,648,669,1317
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"DIATTA FITA",5,7,46,43,89
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,GALO,33,47,411,444,855
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"GOUREL HAMADY",5,10,58,57,115
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,KAYAN,51,73,662,747,1409
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"H1 INAKE",4,4,19,20,39
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"H2 TAKOYA",1,1,1,0,1
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,KINDIMERY,22,34,197,202,399
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,KOUDOUSSOU,8,13,87,77,164
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"MAREBA 1",5,10,54,43,97
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"MAREBA 2",4,5,28,21,49
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,NGHONGHOYA,34,51,355,338,693
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"SINTHIOU GALOYEL (GALOYA)",3,7,28,38,66
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,"SINTHIOU SALIF",18,29,187,148,335
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",BOUTOUCOUFARA,TOUMBIMFARA,36,62,388,315,703
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA","BELLY POURY",37,50,401,387,788
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA",BOKOLAKHO,10,16,103,112,215
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA",DALAFING,47,72,603,669,1272
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA","DIANKE MAKHA",84,104,692,578,1270
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA",FOULOUMBATOU,5,6,55,48,103
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA","GOUTTA CEBBES",78,98,728,742,1470
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA",KAVOYE,15,23,175,158,333
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA","DIANKE MAKHA","H1 SENO KAVOYE",4,12,66,50,116
