Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H2 KEUR ISMAILA NDIAYE",1,2,13,12,25
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","KEUR LAT DIOP (PALLENE)",12,17,136,122,258
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","KHAYE DIAGAL",20,26,70,85,155
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","LOUKOUSS (DIORA)",63,76,402,442,844
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 DEDIASSA",31,34,216,210,426
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H2 KEUR YOUSSOU",5,5,20,25,45
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H3 DAROU LOUKHOUSS",40,49,187,209,396
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H4 KEUR PAUL CISSE",1,1,4,6,10
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H5 KEUR ASSANE KA",19,24,132,141,273
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","NDIAYE BOPP",241,313,1498,1544,3042
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","NGUICK FALL",80,115,672,691,1363
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","PAKHAMKOUYE 1 (PONKOUYE)",53,63,344,344,688
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","PAKHAMKOUYE 2",56,66,243,260,503
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 KEUR ALI SAMBA",2,5,22,12,34
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H2 DIORA",6,6,12,17,29
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","PALO DIAL",14,24,55,48,103
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 PALO SOURANG",2,2,4,1,5
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H2 PALO DOUGOUNANE",36,40,145,123,268
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H3 FAM PONY",11,12,65,65,130
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","PALO YOUGA",30,43,182,124,306
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 CITE GUILANG (CROISEMENT NDIASSANE)",7,7,23,18,41
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H2 CROISEMENT MAKA HAYE",11,11,62,65,127
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","SAMBAYE KARANG",14,16,85,53,138
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 PAMWAKHA",13,15,67,58,125
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND",THIAYE,77,113,616,679,1295
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","TIVIGNE DIASSA",85,88,267,254,521
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 KEUR THIAYA",31,36,133,113,246
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","TIVIGNE TANGHOR",128,174,540,535,1075
THIES,TIVAOUANE,PAMBAL,"MONT ROLLAND","H1 MERE TIVIGNE TANGHOR",11,13,36,36,72
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","BAITY BAKAR (BAITY SANTHIE)",78,120,655,750,1405
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 MBENGUENE de BAITY BAKAR (BAITY SANTHIE)",22,26,165,227,392
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","BAITY DAKHAR",63,86,408,470,878
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","BEREUP DIA (KHOURMA)",24,49,252,188,440
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 TOULA",36,59,279,219,498
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA",DAGA,136,209,965,994,1959
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","DAROU ALPHA",90,114,519,530,1049
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 KEUR MODOU THIONE",7,7,27,33,60
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H2 KEUR BAYE GORE GUEYE",6,6,35,35,70
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","DIEULEUCK OUOLOF",40,59,328,321,649
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 KEUR DIAO BA",14,16,61,44,105
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","DIEULEUCK PEULH",135,172,1263,1230,2493
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 KEUR OUSMANE SOW",2,2,16,14,30
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H2 KEUR SOULEY SOW",14,26,92,101,193
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H3 BEUREUP BA",41,57,303,282,585
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA",GAOUT,13,17,61,58,119
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 GAOUTT MOLE",11,16,70,74,144
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","GOUYE DIAMA",66,86,475,477,952
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA",KERY,45,63,387,339,726
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KEUR MAR DIOP",1,2,11,17,28
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KEUR MBATTA",3,3,5,0,5
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KEUR MBIR NDAO",276,336,2483,2273,4756
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KEUR PATHE KHEWE",25,34,242,177,419
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KEUR SAMBA YACINE",48,61,339,311,650
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KEUR WORE GOR",70,85,696,618,1314
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","KHAYE DAGA",21,24,100,96,196
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA",MBAYENE,25,35,226,164,390
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA",NGADIAGA,100,150,897,906,1803
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","NOTTO GOUYE DIAMA",652,964,4596,4015,8611
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA",SEGUEL,111,146,848,823,1671
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","SINE BAKAR",31,32,171,169,340
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","THILANE DIOR",42,42,273,291,564
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","THILANE TANGHOR",13,20,69,95,164
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","H1 MBENGUENE de THILANE TANGHOR",16,19,67,101,168
THIES,TIVAOUANE,PAMBAL,"NOTTO GOUYE DIAMA","BEREUP SOW",7,14,113,97,210
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","BAGNE FALL",23,26,207,205,412
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","BAITY DIENG",5,5,38,28,66
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","BAITY FALL (MALAO)",1,1,6,7,13
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","DAKHAR DODJI",14,16,123,89,212
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","DAROU CISSE",14,16,127,94,221
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",KA,73,92,442,471,913
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KAYE YORO NDIAYE",4,5,26,19,45
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR ALIOU KANE",34,39,260,240,500
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR AMADOU YACINE",22,23,198,182,380
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR AMAR DIAO (NDIAWO)",12,16,119,96,215
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR AMATH PENDA",15,16,169,137,306
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR AMATH SOPHIE",9,15,105,80,185
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR ASSANE",18,20,134,95,229
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR BIRIMA FABE",11,12,133,115,248
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR DAW MANE",5,7,42,50,92
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR DAW NGONE (NGUIMBE)",3,3,30,20,50
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR GALLO KEBE",45,63,276,224,500
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR GOROM SALL",1,1,9,9,18
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR KHALY SARATA",38,48,305,324,629
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR MALICK NIANG",3,3,15,16,31
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR MASSAMBA DIENG",8,11,76,74,150
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","KEUR NDIAGA MBAYE",29,34,253,225,478
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",LEYENE,10,11,92,90,182
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","MAKA FALL",1,1,5,5,10
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",MBABA,14,25,129,106,235
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",MBANE,5,5,24,31,55
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","MBARAGLOU KHOULE",79,94,711,588,1299
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","H1 THIOCE KEUR CAMARA",2,2,5,10,15
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","MEDINA GOUTOUTE",20,21,109,86,195
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","MEDINA SALL (KEUR BASSY)",14,22,162,142,304
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NDAME LO",26,31,177,153,330
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDIARY,3,3,35,33,68
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NDIAYE SAGNAKHOR (KEUR SAMBA NAR)",8,8,44,41,85
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDIENGAL,4,6,40,32,72
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDIENGUE,4,7,76,74,150
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDIEYE,86,121,722,623,1345
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","H1 YENDOUNANE KADE",16,20,146,119,265
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDIMBY,4,6,35,28,63
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","H1 BAITY",1,1,25,22,47
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDJEGUEDJ,78,99,627,638,1265
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","H1 NGUERENE",46,65,361,311,672
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDJIFIFE,13,14,76,84,160
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","H1 KHOULE",4,8,30,37,67
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NDJITE SAGNAKHOR",15,16,107,76,183
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDOGANDOU,20,22,190,171,361
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NDOME,21,32,181,144,325
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NGAYE NGAYE",16,19,109,102,211
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NGUENTH ARDO (KEUR SAMBA LAO)",5,5,31,26,57
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",NGUEWAR,11,15,103,93,196
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NGUEYENE MOMAR",14,14,117,81,198
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","PALLENE PIRE",43,58,285,280,565
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","PIRE GOUREYE",1113,1275,7364,7479,14843
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",SAMAEL,14,16,122,92,214
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","SATHIOU NDARY",12,18,111,84,195
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","SANTHIOU NDIEYE",5,7,44,31,75
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","TALLENE OUOLOF",11,15,97,57,154
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","TALLENE PEULH",2,3,11,10,21
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",THIALLE,5,7,26,27,53
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","THIAMENE (KEUR EL HADJI MOR THIAM)",11,15,112,106,218
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","H1 PEULGA",8,13,57,50,107
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE",THIAWARE,34,36,233,196,429
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","TOUBA FALL",12,14,69,61,130
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","YENDOULNANE SANTHIE",3,3,16,21,37
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","MBAR DIOP",50,51,306,335,641
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","MBAR NDIAYE",49,49,289,275,564
THIES,TIVAOUANE,PAMBAL,"PIRE GOUREYE","NGUENTH ARDO",4,10,60,71,131
THIES,TIVAOUANE,PAMBAL,PAMBAL,DOUGNANE,89,109,498,578,1076
THIES,TIVAOUANE,PAMBAL,PAMBAL,"KEUR MASSONGO",14,17,106,103,209
THIES,TIVAOUANE,PAMBAL,PAMBAL,"KEUR MAYE SAMB",10,11,62,89,151
THIES,TIVAOUANE,PAMBAL,PAMBAL,KADANE,21,28,122,100,222
THIES,TIVAOUANE,PAMBAL,PAMBAL,KHACK,22,23,113,111,224
THIES,TIVAOUANE,PAMBAL,PAMBAL,KIWI,28,60,498,452,950
THIES,TIVAOUANE,PAMBAL,PAMBAL,LOFFE,13,16,120,110,230
THIES,TIVAOUANE,PAMBAL,PAMBAL,MBACIANE,56,66,368,325,693
THIES,TIVAOUANE,PAMBAL,PAMBAL,"MBARAGLOU BIRANE",51,68,325,340,665
THIES,TIVAOUANE,PAMBAL,PAMBAL,"MBARAGLOU COLOBANE",37,60,286,264,550
THIES,TIVAOUANE,PAMBAL,PAMBAL,"MBARAGLOU DALY",22,33,155,190,345
THIES,TIVAOUANE,PAMBAL,PAMBAL,"MBARAGLOU MOUSSA",37,46,292,237,529
THIES,TIVAOUANE,PAMBAL,PAMBAL,"H1 TOUBI",24,30,274,251,525
THIES,TIVAOUANE,PAMBAL,PAMBAL,"MBARAGLOU OGO",50,56,290,258,548
THIES,TIVAOUANE,PAMBAL,PAMBAL,NDIAFOUGNE,21,27,142,138,280
THIES,TIVAOUANE,PAMBAL,PAMBAL,"NDIAKHATE GORMONE",56,66,432,354,786
THIES,TIVAOUANE,PAMBAL,PAMBAL,NDIOUYE,18,23,98,86,184
THIES,TIVAOUANE,PAMBAL,PAMBAL,"PAMBAL AMAR",33,39,147,164,311
THIES,TIVAOUANE,PAMBAL,PAMBAL,"PAMBAL BOYE",61,76,452,424,876
THIES,TIVAOUANE,PAMBAL,PAMBAL,"SAM KEKE",6,7,24,45,69
THIES,TIVAOUANE,PAMBAL,PAMBAL,TEROKH,71,90,483,466,949
THIES,TIVAOUANE,PAMBAL,PAMBAL,YENDANE,47,54,159,170,329
THIES,TIVAOUANE,PAMBAL,PAMBAL,"DOUGNANE MBAYE DIOR",9,15,72,80,152
